6.475771899550479827e-01,1.526344883543105102e-01,1.082073633583602534e+00,0.000000000000000000e+00,7.536059033448838651e-01,-5.956861864311061017e-03,7.634137627923170966e-01,3.863753543220762032e-01,3.073643390883939452e-01,1.454644538229237505e-01,3.933922375103107716e-01,4.765198462935839041e-01,-2.509974889170424328e-01
7.645821216617317839e-01,1.620719520631003774e-01,1.382691628665884132e+00,0.000000000000000000e+00,2.210928153316263689e+00,8.753322906638522083e-01,9.612690834491983694e-01,6.495109604506303924e-01,9.904595522680899045e-01,1.310062509930979072e-02,5.973505067615322295e-01,2.766280440730158885e-01,2.570011752513660763e+00
5.274284341487722738e-01,-3.649478586627690202e-01,8.469534139661766270e-01,0.000000000000000000e+00,1.046745436385104311e+00,4.591679686366640367e-01,3.677031214785546620e-01,-3.339452730289436261e-02,-2.980497283045906443e-01,-4.756273578801861746e-01,-1.999409094023334166e-01,-3.986730944288401080e-02,9.063396357724758934e-01
4.954434411354964873e-01,1.530893058824429609e-01,5.396176983233962332e-01,0.000000000000000000e+00,-6.073990714847108396e-01,-3.486804211808190446e-01,1.302767366902971569e-01,-2.548773881959220944e-01,-2.674048726272497678e-01,2.472827836103186072e-01,-1.452430099213209910e-02,6.930692986991991988e-01,1.830039328415270783e-01
6.155921969417763595e-01,4.841964663643688049e-01,7.696996275204494031e-01,0.000000000000000000e+00,9.755544069324780798e-01,1.164444093201560670e-01,2.357995743739671746e-01,7.171031398447839100e-01,8.928236167379722810e-01,5.527377729725063693e-01,-7.014928351519249261e-02,7.763575496244365937e-01,-3.399677803775816992e-02
2.939653227527277424e-01,-1.799508290940533273e-01,6.084743340685013768e-01,0.000000000000000000e+00,1.086989306563995589e-01,1.490847483026806475e-01,-1.599110669397953155e-01,-3.139893679612996702e-01,-1.964941019320172455e-01,8.378290963772125899e-01,2.636006116231698893e-01,1.433668425926367951e-01,4.000046437208122918e-01
5.286586261877439519e-01,7.484454502105224449e-01,4.590050515974222756e-01,0.000000000000000000e+00,-1.155988769031408125e+00,-8.382855059186875568e-01,-2.800751983520782459e-02,1.347129594560055876e-01,1.003333955007915113e-01,8.480109293559502381e-01,4.675588808743912916e-01,5.931233975889158572e-01,-6.126653403825178534e-01
4.258692469314054319e-01,7.857404875175494352e-01,3.683158240307002340e-01,0.000000000000000000e+00,3.097088961696935483e-01,-3.405203364351878648e-01,-8.076893867704282304e-02,1.007425268312681199e+00,1.323989609407487000e+00,8.785564282921692891e-01,8.198504368537737896e-01,1.600244927776839909e-01,5.446717843070024712e-01
2.473547132761175216e-01,3.778828691629254610e-01,5.594181796754716524e-02,0.000000000000000000e+00,-4.733924278091802829e-01,-2.670795737245075796e-01,-3.973374517280527929e-01,-1.874595517294300961e+00,-1.808912380303544065e+00,9.091019272283883401e-01,-8.869094435621262262e-02,-2.231014614784047889e-01,8.340060654793808315e-01
6.016500205000905321e-01,1.562000303661133849e+00,7.159578630364675789e-01,0.000000000000000000e+00,-9.717296339775554070e-01,-5.608426245672286647e-01,1.566574461112146543e-01,1.585575348887059643e+00,1.227779016001905310e+00,4.305557772276299988e-01,4.017359848888030910e-03,-3.397050127737367142e-01,-1.786639186239473431e-01
6.801089349856468402e-01,2.790737611757053149e-01,8.855803071890402389e-01,0.000000000000000000e+00,7.954829794934862308e-01,3.449267821978280191e-01,6.578909251086471066e-01,-7.148035092395692569e-01,-2.431740565102843143e-01,-1.396268695817824979e-01,4.110068153092829440e-02,3.391608628676869408e+00,1.051006776358666128e+00
4.511565277324998680e-01,3.853873583771486033e-01,8.822214469087908961e-01,0.000000000000000000e+00,-5.822728257955479547e-01,-3.242001669439256162e-01,9.348883740282808441e-01,3.302563861903983211e-01,2.040270350601566807e-01,-2.923543642628748107e-01,-8.488990388380379670e-01,-3.230473625886881028e-01,4.723382140139074092e-01
7.349208247220695434e-01,9.948428460773944826e-01,1.317193853201030995e+00,0.000000000000000000e+00,3.683368027777372267e-01,1.654049177939429238e-01,1.198695468237455763e+00,1.691577844246906270e+00,1.636495870210118664e+00,-4.349000259652263667e-01,-3.482741961304944289e-01,-5.652495962793122747e-02,6.170053546000975331e-01
3.658632130304323993e-01,-5.928114402581606823e-01,9.997815567175051266e-01,0.000000000000000000e+00,1.155625834371471816e+00,4.020473754172460557e-01,6.315102156877296924e-01,-2.486419472924049912e-01,-1.904363979027697829e-01,-3.941726940502696674e-01,-1.999409094023334166e-01,-3.730203131438311615e-01,-3.399677803775816992e-02
5.311190102656873080e-01,2.144896721806030249e-01,5.748857312660105023e-01,0.000000000000000000e+00,-9.089140197546509148e-01,-5.690027093128599001e-01,3.545127667680958994e-01,-3.860710648059867411e-01,-4.188474733582901455e-01,6.952834346748578698e-01,-3.306596183315223259e-02,-7.318260981297844414e-02,-4.679981997963276741e-01
5.543559710018275410e-01,4.852198058026743199e-01,9.745901046156363323e-01,0.000000000000000000e+00,2.552686971765087409e-01,1.735650025395740481e-01,4.204645403203896570e-01,1.790347228158661208e+00,1.627943817462951470e+00,1.310062509930979072e-02,-1.628575877202931566e-01,-5.229391648092575062e-01,-3.956646295032326122e-01
2.067583759900359086e-01,-4.070184800152094051e-01,3.901484158523171319e-01,0.000000000000000000e+00,-2.807578775256078796e-01,5.116373135510693393e-02,6.432496313800342702e-02,1.125147898394792539e-01,-9.529481109057176547e-02,-2.923543642628748107e-01,-4.038991786535548467e-01,-2.064438112933575931e-01,-1.191333902727277572e+00
2.775627622330986144e-01,5.703843879458605493e-01,3.380860815084587023e-01,0.000000000000000000e+00,-1.826021987409053526e+00,-1.099408217778883978e+00,-8.076893867704282304e-02,4.886365851398061788e-01,-2.402770486421133833e-02,5.382795701426962981e-02,-5.522324653817158868e-01,3.599162949982520066e-01,-4.679981997963276741e-01
2.410670650769252965e-01,3.881640193864780569e-02,4.757993529986664361e-01,0.000000000000000000e+00,4.395278322303614038e-01,4.591679686366640367e-01,-2.654339046234653332e-01,-2.104810489628614889e-01,1.797962189431912272e-01,-1.905360344754799262e-01,-3.297325352894743267e-01,1.933397931477784382e-01,-3.399677803775816992e-02
1.572773184224889875e-01,2.226763876870248571e-01,-1.069629056245267745e-01,0.000000000000000000e+00,-7.414057151602395646e-01,-2.915598279614010080e-01,-3.709567423071353232e-01,-5.085351241511257836e-01,-7.569635687834219695e-02,-5.367183557526211679e-01,-5.336908045406957291e-01,2.676329129730624715e-02,-4.679981997963276741e-01
4.890191049319745353e-01,1.060791387656901730e+00,4.170192980943093208e-01,0.000000000000000000e+00,-1.708766174192966059e+00,-6.669237262604335026e-01,1.170863819798384220e-01,7.639936554392529056e-01,1.122303698786876192e+00,-2.923543642628748107e-01,-1.720357098365984161e+00,-6.228850659195408479e-01,-5.403317700894227915e-01
6.296259543462658093e-02,-5.297055082294963579e-01,1.415927551138964624e-01,0.000000000000000000e+00,-1.886283099986815759e-01,-1.120379635575159127e-01,-1.335303575188778180e-01,-2.783226459931645858e-01,7.645891491495393488e-02,1.251007878654454009e-01,-6.634824304278367224e-01,6.930692986991991988e-01,-6.126653403825178534e-01
6.501291549958074234e-02,-3.501662889983964688e-01,-3.756717280444434870e-01,0.000000000000000000e+00,-9.424156806735335401e-01,-4.384413533827615783e-01,-3.181953234653003282e-01,-3.556421131968101612e-01,-9.316143026569964070e-01,-7.853587170934432649e-02,-6.820240912688567692e-01,5.098351466636783513e-01,-3.233310592101374947e-01
1.300764055607742942e-01,-1.326020503275550377e-02,3.212917801072145418e-01,0.000000000000000000e+00,6.112238444396336234e-01,1.817250872852052002e-01,1.698478008216734170e-01,2.075429092091255479e-01,1.520020475148979311e-01,-4.552636919227046608e-01,-8.488990388380379670e-01,-6.062274157344935688e-01,-1.786639186239473431e-01
-6.675432067476719245e-02,-2.505612503369369914e-01,-1.291481777755797145e-02,0.000000000000000000e+00,-5.697097029509674559e-01,1.409246635570494954e-01,-4.119787454566656987e-02,-7.542114957498130545e-01,-6.811104242713024171e-01,-5.978093536250593809e-01,-7.005657521098769269e-01,-4.229932636989728323e-01,3.833679225533691282e-02
5.462913787463448134e-01,8.906896321345953993e-01,-1.909344126307526701e-01,0.000000000000000000e+00,-1.294183120321797498e+00,-7.974850821905318243e-01,-3.973374517280527929e-01,2.806222765983791834e-01,2.710181149129335387e-01,-6.792640174549758880e-01,-1.443159268792730265e-01,6.764116485141519197e-01,1.830039328415270783e-01
5.059684174689225156e-01,9.245735379806139242e-01,5.258295768729782244e-02,0.000000000000000000e+00,-4.901432582686215955e-01,-4.221211838914992742e-01,-1.626810414290324504e-03,9.238703602055106101e-01,1.049254914904852010e+00,-7.505368483061516383e-01,-6.634824304278367224e-01,6.007859166740068396e-02,-2.509974889170424328e-01
9.030019630067516456e-02,-1.229849336952072852e-01,-2.026904236116215396e-01,0.000000000000000000e+00,-2.221299709175642290e-01,-2.181190652507207506e-01,-6.215734818058515909e-01,-1.334109993953575268e-01,1.719568372582798432e-01,-7.199913493699325873e-01,-7.005657521098769269e-01,-1.897861611083103694e-01,1.485008198117236500e+00
1.609678945394081573e-01,1.277332286889456270e-01,-5.587296133180121860e-01,0.000000000000000000e+00,-1.072234616734201396e+00,-6.098031330410155215e-01,-6.215734818058515909e-01,-3.698589184568358834e-01,-2.096785165838958853e-01,2.981919485040160356e-01,-8.869094435621262262e-02,8.429881503646254881e-01,-6.849989106756129154e-01
2.636205857914127870e-01,7.175178582973724684e-01,-4.848346871525356372e-01,0.000000000000000000e+00,-1.482629962990511086e+00,-1.050447709305097233e+00,-3.445760328862177979e-01,1.313959543129729513e+00,9.658724006199965739e-01,4.203739442488924061e-01,-2.926492136074340666e-01,1.766821429627312146e-01,-3.233310592101374947e-01
7.467265676551075419e-03,2.430294720710425849e-01,-2.530733278153565746e-01,0.000000000000000000e+00,-2.891332927553276200e-01,-4.955619466021795594e-01,-5.688120629640165404e-01,-2.558750587404886589e-01,2.058087127158206020e-01,4.101921112701516492e-01,-6.634824304278367224e-01,3.099433444431103357e-01,9.786732060655710663e-01
-1.877683115485557011e-02,4.204083080435058184e-01,-6.846868738273484967e-01,0.000000000000000000e+00,-1.080610031963923134e+00,-5.526825398215975405e-01,-9.645227042777789750e-01,-5.831109973572213834e-01,-1.558718513829976671e-01,-3.025361972416124035e-01,-3.306596183315223259e-02,5.931233975889158572e-01,4.000046437208122918e-01
3.315545239435430114e-01,1.259774056215746896e+00,-4.025426102864356759e-01,0.000000000000000000e+00,-1.947465508240001641e+00,-1.621653641499277043e+00,-5.028602894117227828e-01,4.676855037039800433e-01,7.103798247984876024e-01,-5.817220575186598380e-02,-6.820240912688567692e-01,4.098892455533950652e-01,-5.403317700894227915e-01
4.758970565162712330e-01,3.795884348934296937e-01,4.586523712679913684e-02,0.000000000000000000e+00,9.194810019695823233e-02,2.203222881320080623e-03,9.070567255892092451e-02,7.774622077908617257e-01,-1.548028447895895554e-01,3.346429105679129407e-02,-6.449407695868165646e-01,1.276087055175857410e+00,1.106703625484319886e-01
1.806509671629589753e-01,3.449563542137065036e-02,7.945383992929000438e-02,0.000000000000000000e+00,-9.717296339775554070e-01,-7.811649126992695757e-01,2.226092196635084119e-01,2.943402465861216233e-01,-9.208779131039629418e-02,2.167372846741026648e-01,4.110068153092829440e-02,4.598621961085366805e-01,-4.679981997963276741e-01
5.714419715431094948e-01,1.010875163944138899e+00,8.721448660680428677e-01,0.000000000000000000e+00,-4.482661821200192298e-01,-1.058607794050728357e+00,9.612690834491983694e-01,1.300241573141987184e+00,1.214594601350026837e+00,-7.263040858168549364e-03,-3.306596183315223259e-02,1.766821429627312146e-01,-6.849989106756129154e-01
6.717709667215004954e-01,7.681163083023415661e-01,8.251208221445571755e-01,0.000000000000000000e+00,1.373386630344205273e+00,1.327645788114183434e-01,7.766041175027759147e-01,5.639607112543345568e-01,8.450746555663215531e-01,-1.701723685179984402e-01,-6.263991087457964069e-01,9.929070020300518884e-01,-1.786639186239473431e-01
4.586743679706637433e-01,7.589062533576141911e-01,5.026702352406585694e-01,0.000000000000000000e+00,2.803949428656717369e-01,-1.099408217778883978e+00,1.434670914007559195e-01,-2.416607476568553500e-02,3.497682672930774728e-01,-3.025361972416124035e-01,5.231838633974517094e-01,2.433127437029214690e-01,-4.679981997963276741e-01
9.210898866198552470e-01,1.822951860428312143e+00,6.101537642086247715e-01,0.000000000000000000e+00,-5.697097029509674559e-01,-1.025967455068203860e+00,4.600356044517658893e-01,1.216936082670958097e+00,1.494317993288501123e+00,2.167372846741026648e-01,1.894339682590893414e-01,1.267091924075895715e-01,-3.233310592101374947e-01
6.721810307344938673e-01,5.701569791817943100e-01,4.674022022980443558e-01,0.000000000000000000e+00,7.871075642637666014e-01,-3.405203364351878648e-01,-2.800751983520782459e-02,1.065539577533484383e+00,9.419979200341834780e-01,-1.803542014967391971e-01,9.672566405398869138e-02,-8.984025999802566775e-02,2.136010330755090170e+00
5.368599064475564342e-01,8.635142848285531914e-01,2.188465415596211050e-01,0.000000000000000000e+00,-5.403957496469455890e-01,-7.893249974449007000e-01,1.302767366902971569e-01,5.704455697939933012e-01,8.394196106873741403e-02,6.138287708449413627e-01,4.304755591923510316e-01,8.096728499945310409e-01,-1.786639186239473431e-01
6.816125030332779167e-01,2.365483222951287323e-01,7.394698849982104250e-01,0.000000000000000000e+00,1.398512876033368268e+00,-4.221211838914992742e-01,-6.757858396658407429e-02,5.075923254865071232e-01,5.981341324919552394e-01,-7.263040858168549364e-03,5.231838633974517094e-01,-8.984025999802566775e-02,7.616724951862857695e-01
4.686525922867709193e-01,8.884633003344376279e-02,5.933594628073806110e-01,0.000000000000000000e+00,6.447255053585162488e-01,-5.037220313478106837e-01,5.655584421354359348e-01,6.115994797572285036e-01,-8.104138984530945278e-02,2.371009506315810145e-01,5.231838633974517094e-01,5.098351466636783513e-01,-2.509974889170424328e-01
6.535914621455807261e-01,1.008714780685502133e+00,1.078714773303355745e+00,0.000000000000000000e+00,1.673268372644432511e-01,-1.115728387270146449e+00,7.106523439504821571e-01,1.294754385146887010e+00,7.406683449447005740e-01,5.629196059512439065e-01,5.046422025564315517e-01,3.765739451833006179e-01,-3.399677803775816992e-02
7.982073707269725649e-01,6.417907398629798532e-01,1.125738817226838773e+00,0.000000000000000000e+00,2.173238784782522526e+00,-5.491737033809791085e-02,2.621802837948846721e-01,-7.554610781068817060e-02,5.382697632618095307e-01,2.880101155252784428e-01,7.086004718076529540e-01,6.930692986991991988e-01,3.276710734277172299e-01
7.369711447870237464e-01,7.271827307702323218e-01,5.983977532277533484e-01,0.000000000000000000e+00,6.112238444396336234e-01,-4.302812686371304540e-01,1.038960272693796733e-01,-1.990078377003858534e-01,1.929806335950698393e-01,4.814649421213273994e-01,6.158921676025523873e-01,8.096728499945310409e-01,5.446717843070024712e-01
1.006656577330582225e+00,1.585991928270233720e+00,7.293933041574623966e-01,0.000000000000000000e+00,-1.114111692882805649e+00,-1.344210760147818373e+00,-2.800751983520782459e-02,5.470003119967588034e-01,4.741293676580802807e-01,4.101921112701516492e-01,1.152673248950088214e-01,-6.552009072789571377e-03,-9.019996215548972129e-01
8.476884282945152949e-01,7.617488629084570029e-01,5.060290955209079122e-01,0.000000000000000000e+00,8.415477632569494659e-01,-2.833997432157698837e-01,-8.076893867704282304e-02,3.367412447300570655e-01,1.227779016001905310e+00,-1.090813706455634191e-01,2.450589507821497315e-01,-6.552009072789571377e-03,1.106703625484319886e-01
6.626128704313757334e-01,5.528739131126781947e-01,1.936550894577548920e-01,0.000000000000000000e+00,-4.063891059714169196e-01,-9.362065228662612704e-01,-4.105278064385115555e-01,1.067781842082374671e-01,6.544351464107975858e-01,-9.889953766682266223e-02,4.675588808743912916e-01,-2.397591116634520125e-01,4.723382140139074092e-01
6.665768225569543848e-01,1.002233630909584505e+00,8.133648111636857525e-01,0.000000000000000000e+00,-1.340247904085260844e+00,-1.229969573708982411e+00,-3.181953234653003282e-01,9.735044697975296923e-01,6.334113500740076175e-01,4.000102782914140565e-01,-8.674406996790581248e-01,4.598621961085366805e-01,-9.019996215548972129e-01
9.223200786588269251e-01,1.017811131248189005e+00,6.706132492531052813e-01,0.000000000000000000e+00,7.201042424260012398e-01,-3.405203364351878648e-01,-2.258628404920890731e-01,1.298745067325137281e+00,1.531733224057345355e+00,4.407376102063707557e-01,2.079756291001094715e-01,1.766821429627312146e-01,-5.403317700894227915e-01
5.480683228026395071e-01,2.350701653286907389e-01,7.159578630364675789e-01,0.000000000000000000e+00,2.427055743319282421e-01,-4.955619466021795594e-01,-1.335303575188778180e-01,1.194987330690565397e+00,8.140734643578527718e-01,-1.396268695817824979e-01,4.110068153092829440e-02,1.009564652215099168e+00,-8.296660512618021510e-01
6.776485509077034841e-01,9.351480455097387345e-01,9.174894798514051653e-01,0.000000000000000000e+00,-6.492761476333132054e-01,-1.262609912691506908e+00,3.017513479262609044e-01,1.033115284835182557e+00,2.927545823119793167e-01,6.240106038236821195e-01,-1.257742660382528965e-01,6.597539983291047516e-01,-1.786639186239473431e-01
8.612205407232119692e-01,5.940348994088536783e-01,1.100547365124972643e+00,0.000000000000000000e+00,1.875911544127441211e+00,5.489289008386065705e-01,7.766041175027759147e-01,6.108512268488036634e-01,7.706005295597612159e-01,5.221922740362873183e-01,2.821422724641899915e-01,6.007859166740068396e-02,9.786732060655710663e-01
7.958836746533589634e-01,4.655489477108553098e-01,1.031690729379870053e+00,0.000000000000000000e+00,1.009056067851360705e+00,-7.939762457499133230e-02,-9.395929338750157178e-02,-3.893134940758201101e-01,-3.849955979007493867e-01,-5.265365227738836307e-01,4.017359848888030910e-03,7.930151998094838728e-01,4.723382140139074092e-01
9.049607021088855729e-01,1.356991302854503534e+00,1.132456537787337458e+00,0.000000000000000000e+00,-7.581565456196809327e-01,-8.790859296468432893e-01,6.447005703981883995e-01,7.874389132364953969e-01,9.690794204001964562e-01,-2.516270323479149473e-01,-7.561907346329372892e-01,3.432586448132047829e-01,1.830039328415270783e-01
1.176149702700075128e+00,1.032137883384429022e+00,9.242072004119012973e-01,0.000000000000000000e+00,1.507393274019735996e+00,1.409246635570494954e-01,-1.335303575188778180e-01,9.804881636094717745e-01,1.322207931751823162e+00,-3.636271951140505609e-01,-3.306596183315223259e-02,1.600244927776839909e-01,2.553375031346221680e-01
7.808479941770312127e-01,9.528427214477246630e-04,8.284796824248065183e-01,0.000000000000000000e+00,1.025806898310802184e+00,1.490847483026806475e-01,-1.862917763607128130e-01,1.579087996171064379e-01,-7.284567262927019171e-02,5.018286080788089132e-01,2.255902068990816092e-02,2.099974433328270496e-01,-3.399677803775816992e-02
7.574743454365612250e-01,8.245136817910220239e-01,9.493986525137700916e-01,0.000000000000000000e+00,-8.293475750723050544e-01,-1.042287624559466108e+00,2.885609932158021418e-01,2.167713617463343789e-01,1.783708768186552107e-01,6.952834346748578698e-01,-6.449407695868165646e-01,1.010564111225764790e-02,-1.063303483308532527e-01
9.719378242307035176e-01,5.176255546822547959e-01,1.026652438959494651e+00,0.000000000000000000e+00,1.452953075026551133e+00,1.735650025395740481e-01,1.830381555321321518e-01,7.178513927532087502e-01,8.618224255295034997e-01,7.258289336110770318e-01,1.894339682590893414e-01,4.931774964786311277e-01,2.553375031346221680e-01
6.228366611712766732e-01,-2.269766874154536401e-02,7.730584878006987459e-01,0.000000000000000000e+00,8.164215175677883574e-01,2.388456805046231812e-01,-2.390531952025478080e-01,-1.993567729733465077e+00,-2.545101587621906969e+00,2.065554516953619357e-01,4.119338983513309294e-01,1.259429404990808798e+00,-1.786639186239473431e-01
9.127519183557089022e-01,1.322425170716278631e+00,7.042018520555961558e-01,0.000000000000000000e+00,-3.226349536742102453e-01,-7.566846584623760918e-01,2.753706385053434347e-01,9.375883301932530500e-01,6.676195610626762811e-01,4.509194431851115126e-01,-2.370242310843736766e-01,3.765739451833006179e-01,4.000046437208122918e-01
9.478807354685807596e-01,7.146752487465370951e-01,1.071997052742857059e+00,0.000000000000000000e+00,1.511580981634594867e+00,8.182116974444342272e-01,-2.800751983520782459e-02,7.435389150993575169e-02,5.806736914664930582e-01,3.389192804189758990e-01,4.017359848888030910e-03,6.097810477739630253e-01,3.833679225533691282e-02
8.408540280780042453e-01,7.152437706567026376e-01,7.965705097624415920e-01,0.000000000000000000e+00,4.688417855343832708e-01,-3.043711610120448594e-02,-5.688120629640165404e-01,-3.154858737781415234e-01,-2.438867275725645489e-01,4.364612403552887987e-02,-2.555658919253938066e-01,1.026222302400146225e+00,-3.233310592101374947e-01
1.231781720462480356e+00,1.598044592765796468e+00,6.319863560302442229e-01,0.000000000000000000e+00,-4.985186734983432233e-01,-1.254449827945875784e+00,-3.709567423071353232e-01,9.201290956634019524e-01,7.659681676550497142e-01,4.611012761638491053e-01,-8.869094435621262262e-02,5.764657474038685780e-01,1.106703625484319886e-01
1.114093348734147781e+00,1.106841662380523506e+00,8.889391674692895817e-01,0.000000000000000000e+00,1.406888291263088009e+00,5.244486466017131976e-01,-4.237181611489703181e-01,1.632715282117678246e+00,2.241909937603078884e+00,2.472827836103186072e-01,3.006839333052101493e-01,-3.063897124036408792e-01,2.136010330755090170e+00
6.544115901715632511e-01,2.235860227432935332e-01,6.101537642086247715e-01,0.000000000000000000e+00,5.425873166321477231e-02,-5.445224550759664162e-01,-6.215734818058515909e-01,-2.366723949340225619e-02,-2.239319378291826368e-01,-9.889953766682266223e-02,4.110068153092829440e-02,4.342094148235346729e-02,1.051006776358666128e+00
9.625063519319152494e-01,1.046350931138628537e+00,9.275660606921506401e-01,0.000000000000000000e+00,-3.016964155999100616e-01,-4.466014381283927026e-01,4.468452497413071267e-01,6.535016426288806635e-01,5.959961193051634964e-01,1.251007878654454009e-01,-8.118157171559977625e-01,1.725843610172136389e+00,1.123340346651761079e+00
7.423019769559037195e-01,5.644058115385950508e-02,8.704654359279194731e-01,0.000000000000000000e+00,6.991657043516991132e-01,-1.038778788118847607e-01,-2.918146140443828029e-01,1.958202803105082990e-01,4.613012885373295457e-01,3.694647793551949500e-01,-5.707741262227360446e-01,5.264927968487256305e-01,-1.263667473020372523e+00
8.740692131302516543e-01,5.922156292963163260e-01,2.877031773047262764e-01,0.000000000000000000e+00,-7.246548847007981964e-01,-9.362065228662612704e-01,-3.973374517280527929e-01,3.487132912648159833e-01,2.054523771846926972e-01,4.814649421213273994e-01,5.231838633974517094e-01,1.126168203510431010e+00,-9.743331918479922749e-01
1.014311105573075800e+00,1.281036775656037019e+00,4.304547392153066920e-01,0.000000000000000000e+00,-8.209721598425854250e-01,-6.098031330410155215e-01,-1.994821310711715756e-01,1.456626431002269850e+00,1.549193665082807536e+00,1.658281197804052365e-01,-3.668158569715145867e-01,4.265468957384422888e-01,-1.063303483308532527e-01
5.501186428675894913e-01,1.085171881252628145e-01,1.986933798781276017e-01,0.000000000000000000e+00,-2.975087079850492477e-01,-4.302812686371304540e-01,-6.743349006476865304e-01,4.574593806222126413e-01,1.901299493460222589e-01,1.251007878654454009e-01,-7.014928351519249261e-02,9.262764012898629939e-01,-1.553001754192751882e+00
7.168780081504796398e-01,8.317907622411714330e-01,-3.488008458024526304e-01,0.000000000000000000e+00,-1.331872488855539105e+00,-1.156528810998302070e+00,-1.281091217328788945e+00,5.015788662790780783e-03,-9.280046237265208997e-02,7.419162297174797249e-02,-1.072326051972327526e-01,1.292744705360903135e+00,-9.019996215548972129e-01
7.827616262376556611e-01,1.408613092297770431e+00,9.960700161078350767e-02,0.000000000000000000e+00,-8.754123588357682895e-01,-6.587636415148023783e-01,-6.347638365163102980e-01,1.144106132917838137e+00,1.193927140544364551e+00,-1.701723685179984402e-01,-5.893157870637562024e-01,6.430963481440574725e-01,-1.191333902727277572e+00
4.508831517238404141e-01,5.086906643421057472e-02,1.432721852540198570e-01,0.000000000000000000e+00,1.840776677238845638e-01,6.748390084636921027e-02,-5.424313535430990152e-01,-9.582351221129896679e-01,-9.408790264664194103e-01,1.047371219079670651e-01,5.602671850794919139e-01,6.264386979590103044e-01,3.833679225533691282e-02
9.694774401527560537e-01,1.096494563615457496e+00,2.423585635213639511e-01,0.000000000000000000e+00,-1.248118336558334374e+00,-1.172848980489564319e+00,-1.481716512474907411e-02,5.440048061866826351e-02,-1.825970162178828515e-01,-1.192632036243009980e-01,-7.561907346329372892e-01,2.433127437029214690e-01,-1.336001043313466585e+00
1.018275057698654340e+00,6.395166522223100225e-01,8.503122742464259698e-01,0.000000000000000000e+00,1.373386630344205273e+00,2.225255110133609049e-01,3.281320573471784297e-01,7.550146205381857989e-01,1.141902152999130227e+00,-4.654455249014454177e-01,-4.224408394945750045e-01,5.431504470337727986e-01,1.629675338703426846e+00
8.237680275367265104e-01,3.391096748894604773e-01,7.999293700426909348e-01,0.000000000000000000e+00,5.567836454464507590e-01,-9.571779406625362252e-02,1.038960272693796733e-01,-6.312486011323985569e-01,-5.118510469836963228e-01,-2.007178674542175190e-01,-6.820240912688567692e-01,6.430963481440574725e-01,-4.679981997963276741e-01
1.316801659155888204e+00,1.260911100036085530e+00,6.672543889728559385e-01,0.000000000000000000e+00,-1.593143566946597367e-01,-7.974850821905318243e-01,-2.800751983520782459e-02,1.184511789972648499e+00,8.571900636247919980e-01,3.389192804189758990e-01,1.708923074180692114e-01,8.763034507347199353e-01,-6.126653403825178534e-01
1.251464793086035199e+00,5.811863042390591483e-01,1.048485030781114213e+00,0.000000000000000000e+00,1.917788620276041689e+00,3.612469516890903232e-01,6.432496313800342702e-02,8.739868329773498035e-01,7.210698907324465390e-01,2.778282825465376860e-01,-1.257742660382528965e-01,-2.320965925783679065e-02,7.616724951862857695e-01
1.116690420816421003e+00,8.996722783152490965e-01,5.228233969221520727e-01,0.000000000000000000e+00,5.023434464532658961e-01,-1.038778788118847607e-01,-5.951927723849340657e-01,8.495439046355487411e-01,2.303958643639139603e-01,4.364612403552887987e-02,-2.184825702433535466e-01,2.266550935178742454e-01,1.412674627824141549e+00
1.049166546677283929e+00,1.087739326198870149e+00,4.959525146801599393e-01,0.000000000000000000e+00,-6.869655161670548127e-01,-6.750838110060647379e-01,-1.203400028084190693e-01,1.227162205752725388e+00,1.391739683941716210e-01,5.629196059512439065e-01,-6.078574479047762491e-01,-2.397591116634520125e-01,-7.573324809687069781e-01
9.086512782258004961e-01,4.643459553490031366e-02,8.268002522846831237e-01,0.000000000000000000e+00,1.210066033364654681e+00,2.470057652502543333e-01,-2.126724857816303105e-01,4.347623757333951011e-01,-3.400509973591450685e-02,-2.719906983053964611e-01,-3.297325352894743267e-01,-1.564708607382159222e-01,3.276710734277172299e-01
9.597725918453124949e-01,5.841426181719275856e-01,5.379382681832728386e-01,0.000000000000000000e+00,-6.702146857076153319e-01,-5.282022855847041676e-01,1.698478008216734170e-01,6.844294295103405812e-01,4.403238158197361751e-02,1.454644538229237505e-01,-4.595241611766152645e-01,2.766280440730158885e-01,-5.403317700894227915e-01
1.215379159942855170e+00,1.337320444762684302e+00,7.209961534568403163e-01,0.000000000000000000e+00,2.803949428656717369e-01,-1.609984720313027695e-01,5.127970232936008843e-01,1.706792320051490508e+00,1.404877774974422788e+00,5.731014389299846634e-01,-6.263991087457964069e-01,2.766280440730158885e-01,-6.849989106756129154e-01
8.985363659053635654e-01,2.388224099358023100e-01,6.806898300938533097e-01,0.000000000000000000e+00,6.740394586625381157e-01,1.001242398288937768e-01,1.038960272693796733e-01,-1.274249761279740989e-01,-2.738189121876251630e-01,9.396474261646075021e-01,1.894339682590893414e-01,1.292744705360903135e+00,6.170053546000975331e-01
1.248184280982109318e+00,1.328565207346096955e+00,5.110673859412806497e-01,0.000000000000000000e+00,-1.063859201504481655e+00,-1.303410336419662530e+00,-2.786242593339240403e-01,1.072770194805207494e-01,-8.567375175002092669e-02,3.287374474402351421e-01,2.265172899411296015e-01,8.263305001795783200e-01,-1.987003175951321365e+00
