6.672330125633646469e-01,5.595642948149579521e-01,9.119010637673395925e-01,2.650464730812406300e-01,2.583270985516064044e-01,-6.046918007655180949e-01,0.000000000000000000e+00,7.798660175823182161e-01,5.882875296912044583e-01,5.544679504225975553e-01,1.630080047110693764e+00,0.000000000000000000e+00
3.280912903477228304e-01,6.110959557925914609e-01,1.188762963258154226e+00,2.650464730812406300e-01,-5.617589285963520140e-01,-6.046918007655180949e-01,0.000000000000000000e+00,5.864556189328038460e-01,5.682800715635961675e-01,1.132622726836449711e+00,6.952260875083532410e-01,0.000000000000000000e+00
1.561921174979880700e+00,1.530007699824919021e+00,-1.186404510040180438e-01,1.258970747135893076e+00,-9.718019421703312233e-01,4.378802695198577011e-01,0.000000000000000000e+00,1.344384956774032025e+00,1.504158348215085539e+00,5.754917604740100723e-01,-2.968638288043354279e-01,0.000000000000000000e+00
8.446295112342172562e-02,4.019441738894450888e-01,8.042325472986906476e-01,1.258970747135893076e+00,7.503787148403814333e-01,4.378802695198577011e-01,0.000000000000000000e+00,6.221822979870182957e-01,4.757750004559407331e-01,-5.282582672251628919e-01,-3.159424810411187168e-01,0.000000000000000000e+00
1.220933783527684779e+00,1.473468913893993593e+00,-3.647399172180729177e-01,2.650464730812406300e-01,-4.797503258815561944e-01,-1.647263871050894002e+00,0.000000000000000000e+00,1.581191112180500014e+00,1.855936538470535524e+00,7.752179559624321481e-01,-2.968638288043354279e-01,0.000000000000000000e+00
-1.011806129193428411e-01,-2.679090023620605415e-02,5.055293201814615306e-02,2.650464730812406300e-01,-8.897933394555354036e-01,4.378802695198577011e-01,0.000000000000000000e+00,4.891892675810153301e-01,3.820012211209429520e-02,-5.913296973794019973e-01,2.747325922096691478e-02,0.000000000000000000e+00
4.328330195218053622e-01,8.342259615236810033e-01,-1.302994132159161600e+00,2.650464730812406300e-01,5.043529066959939744e-01,1.480452339805233608e+00,0.000000000000000000e+00,8.109164297446208591e-01,1.294315419735512451e+00,9.013608162709088045e-01,8.860126098761776925e-01,0.000000000000000000e+00
-2.043258382037735355e-02,-8.385126168309803285e-02,-4.173436781212590957e-02,2.650464730812406300e-01,-4.797503258815561944e-01,-6.046918007655180949e-01,0.000000000000000000e+00,6.769881459602355989e-01,2.027320424791423104e-01,-4.651868370709253409e-01,9.623272188233074065e-01,0.000000000000000000e+00
-1.457842861359088527e-01,-3.000964706034081053e-01,8.131536529490300536e-02,2.650464730812406300e-01,-1.463853558459106363e+00,-1.647263871050894002e+00,0.000000000000000000e+00,2.102967101473367795e-01,-4.001985927428858281e-01,4.178131850884129750e-01,8.860126098761776925e-01,0.000000000000000000e+00
9.559541273522639826e-03,1.599331344803182620e-01,1.120777985716598646e-01,2.650464730812406300e-01,-7.257761340259436533e-01,4.378802695198577011e-01,0.000000000000000000e+00,3.249587743370389581e-01,9.669251440281367849e-02,-6.123535074308145143e-01,1.019563175533655608e+00,0.000000000000000000e+00
-3.884897907419402330e-01,-2.771471479008195682e-01,8.965198471289611559e-01,1.258970747135893076e+00,1.230129040721887786e-02,-6.046918007655180949e-01,0.000000000000000000e+00,-3.511377634024783617e-02,-4.420965638807074494e-01,3.757655649855879965e-01,6.952260875083532410e-01,0.000000000000000000e+00
6.221679220376563624e-01,1.029503834702076182e+00,5.581330810846357737e-01,2.650464730812406300e-01,-1.545862161173902072e+00,1.480452339805233608e+00,0.000000000000000000e+00,1.124787463529806963e+00,7.637647065633557109e-01,-1.127436853690429119e+00,1.229428350138261683e+00,0.000000000000000000e+00
-9.666179940514304028e-03,5.494457298051818039e-01,3.274148315089578376e-01,2.650464730812406300e-01,-8.897933394555354036e-01,-6.046918007655180949e-01,0.000000000000000000e+00,2.226420547419829254e-01,1.513011059981678175e-01,-2.129011164539703627e-01,1.343900263558957864e+00,0.000000000000000000e+00
2.196582227005391408e-01,8.893043360098933370e-01,2.505087483170657103e-01,-7.288778009734118157e-01,1.160421728414360754e+00,4.378802695198577011e-01,0.000000000000000000e+00,3.509588182560740566e-01,4.077496428220615532e-01,1.129679393429284112e-01,1.534686785926782315e+00,0.000000000000000000e+00
7.192193627261256328e-01,8.371467844131013081e-01,1.911680145261943409e+00,-7.288778009734118157e-01,1.230129040721887786e-02,4.378802695198577011e-01,0.000000000000000000e+00,9.536360952857984019e-01,9.809044727130046271e-01,3.087837061617842327e+00,1.019563175533655608e+00,0.000000000000000000e+00
1.208475516180991249e+00,1.102420091834398930e+00,9.426634970440964656e-01,2.650464730812406300e-01,-1.217827750314718793e+00,1.480452339805233608e+00,0.000000000000000000e+00,1.644601291234838669e+00,1.253712048829479064e+00,1.511051307761879681e+00,1.515608133689999137e+00,0.000000000000000000e+00
1.249541656694179936e+00,1.181073679642364205e+00,7.273264641067984648e-01,2.650464730812406300e-01,-3.157331204519644996e-01,4.378802695198577011e-01,0.000000000000000000e+00,1.253291277719573715e+00,1.054461304064516325e+00,2.916703247799363186e-01,2.431383441055558148e+00,0.000000000000000000e+00
5.154851640498115534e-02,-8.572893354058544468e-02,1.142619313343019138e+00,2.650464730812406300e-01,8.323873175551772530e-01,4.378802695198577011e-01,0.000000000000000000e+00,5.821534533922431143e-01,1.815476750499075698e-01,-3.390439767624470191e-01,7.715406964554829550e-01,0.000000000000000000e+00
1.245542706681653122e+00,1.112851602153757336e+00,8.349949805754475207e-01,1.258970747135893076e+00,-1.791887969318289642e+00,1.480452339805233608e+00,0.000000000000000000e+00,1.247679757449274840e+00,1.307849876704185510e+00,7.331703358596055597e-01,5.235182173773104131e-01,0.000000000000000000e+00
1.121882867832959318e+00,1.505702280780815361e+00,-2.263089674726670442e-01,2.650464730812406300e-01,1.406447536558748101e+00,-1.647263871050894002e+00,0.000000000000000000e+00,1.462413933125912502e+00,1.778966670144320306e+00,6.490750956539554917e-01,-1.060773064365110041e-01,0.000000000000000000e+00
-1.563968842460627395e-01,-8.917133194597226531e-02,5.055293201814615306e-02,2.650464730812406300e-01,9.430989312201472352e-02,-6.046918007655180949e-01,0.000000000000000000e+00,7.615350513660174014e-01,1.909629494629054014e-01,-9.382225632277132465e-01,4.853609129037455006e-01,0.000000000000000000e+00
1.009143238633837925e+00,1.186393749905238382e+00,-1.186404510040180438e-01,1.258970747135893076e+00,-1.517159150223728048e-01,-6.046918007655180949e-01,0.000000000000000000e+00,1.151348659475873504e+00,1.767668340848724151e+00,1.090575106733624677e+00,4.655191145774852796e-02,0.000000000000000000e+00
-1.771606631572208712e-01,-7.283975939004368010e-03,-5.185520836018586710e-01,2.650464730812406300e-01,1.898499152847523241e+00,-6.046918007655180949e-01,0.000000000000000000e+00,3.928581696076139385e-01,6.067908977311050472e-02,-1.032829708459071183e+00,7.906193486922645786e-01,0.000000000000000000e+00
9.092279345133956470e-02,-1.832635550265880597e-01,-3.801211338564513542e-01,2.650464730812406300e-01,4.223443039811980992e-01,-6.046918007655180949e-01,0.000000000000000000e+00,4.594482101484507752e-01,9.539791417102526372e-02,6.700989057053680087e-01,1.305742959085391286e+00,0.000000000000000000e+00
4.148377444654638979e-01,3.221431199463488659e-01,9.669658193328144191e-02,2.650464730812406300e-01,-1.135819147599922863e+00,4.378802695198577011e-01,0.000000000000000000e+00,6.956932135278873774e-01,2.145011354953861027e-01,-7.595201777907036877e-01,1.439293524742869312e+00,0.000000000000000000e+00
1.619810590584209176e-01,3.271502448996408963e-01,4.504645646159867733e-01,2.650464730812406300e-01,-2.447956791036656199e+00,4.378802695198577011e-01,0.000000000000000000e+00,1.463253790659667375e-01,-2.115400316925404034e-01,-1.116924948664721251e+00,7.143047397451348646e-01,0.000000000000000000e+00
1.285839818346281360e+00,1.643293901893160269e+00,1.896298928623564972e+00,2.650464730812406300e-01,1.230129040721887786e-02,1.480452339805233608e+00,0.000000000000000000e+00,1.210269622313975946e+00,1.554176993534109652e+00,5.229322353454771699e-01,6.761474352715699521e-01,0.000000000000000000e+00
-2.619076422687058869e-01,-1.125379150613351198e-01,1.388718779557073901e+00,2.650464730812406300e-01,-1.135819147599922863e+00,-6.046918007655180949e-01,0.000000000000000000e+00,4.029589060941443091e-01,-2.056554851844219489e-01,-5.177463621994565779e-01,1.038641827770437231e+00,0.000000000000000000e+00
1.384890734041013927e+00,1.311467558634347164e+00,9.272822804057180290e-01,1.258970747135893076e+00,-2.337245177371686522e-01,-6.046918007655180949e-01,0.000000000000000000e+00,1.313895696638760713e+00,1.304672221589799008e+00,6.911227157567805257e-01,1.057720480007220409e+00,0.000000000000000000e+00
7.250639819751920623e-01,1.282989535462500275e+00,1.742486762239780607e+00,1.258970747135893076e+00,6.683701121255856137e-01,2.523024410090609404e+00,0.000000000000000000e+00,1.156586078394816530e+00,1.072585707309526404e+00,-1.884294015541289946e+00,7.906193486922645786e-01,0.000000000000000000e+00
5.469569006483389062e-01,7.798777927598192772e-01,1.204144179896532663e+00,2.650464730812406300e-01,-8.897933394555354036e-01,-6.046918007655180949e-01,0.000000000000000000e+00,8.500100209610089719e-01,6.145326071174239679e-01,-3.600677868138612014e-01,5.425968696140937020e-01,0.000000000000000000e+00
1.597604113553138028e+00,2.216505393941929469e+00,1.804011628793294353e+00,2.650464730812406300e-01,-7.257761340259436533e-01,4.378802695198577011e-01,0.000000000000000000e+00,1.827723902722142357e+00,2.118975767383526332e+00,-8.015677978935303871e-01,8.470921593131340577e-02,0.000000000000000000e+00
4.972776370312597671e-01,7.260511995119298678e-01,-6.569830333472644890e-01,2.650464730812406300e-01,9.143959202699731836e-01,-1.647263871050894002e+00,0.000000000000000000e+00,4.042682608238777342e-01,4.189302811874955901e-01,-2.969963566596220406e-01,1.000484523296872208e+00,0.000000000000000000e+00
5.641831468561198104e-01,8.949373515823498826e-01,1.342575129641938592e+00,2.650464730812406300e-01,2.718585179995481660e+00,4.378802695198577011e-01,0.000000000000000000e+00,6.206858925816045591e-01,7.363427198355166903e-01,5.334441403711833729e-01,9.814058710600906954e-01,0.000000000000000000e+00
8.161169976448856556e-01,9.942453298226477942e-01,1.834774062070051226e+00,2.650464730812406300e-01,-4.797503258815561944e-01,-6.046918007655180949e-01,0.000000000000000000e+00,1.075780186502559355e+00,9.069945685710140149e-01,1.206206062016395020e+00,2.145203657503820693e+00,0.000000000000000000e+00
2.073940582352168160e+00,1.850568011938819035e+00,6.504203809149063931e-01,1.258970747135893076e+00,-9.718019421703312233e-01,-6.046918007655180949e-01,0.000000000000000000e+00,2.076501301371905583e+00,1.761548412480281822e+00,2.015622748995788083e+00,2.526776702239470929e+00,0.000000000000000000e+00
1.578378392339101044e+00,1.366858878430147639e+00,1.804011628793294353e+00,1.258970747135893076e+00,5.043529066959939744e-01,-6.046918007655180949e-01,0.000000000000000000e+00,1.360471314882212290e+00,1.282781708579592506e+00,1.006479866527973055e+00,2.087967700793473824e+00,0.000000000000000000e+00
4.691311811739066751e-01,3.251682579389613137e-01,1.111856880066262265e+00,2.650464730812406300e-01,-1.463853558459106363e+00,1.480452339805233608e+00,0.000000000000000000e+00,9.994635108265431667e-01,4.856610385895794302e-01,-4.651868370709253409e-01,5.616755218508753256e-01,0.000000000000000000e+00
1.359512782038477585e+00,1.291960634337151470e+00,5.427518644462573372e-01,2.650464730812406300e-01,-2.283939585607064782e+00,4.378802695198577011e-01,0.000000000000000000e+00,1.148355848665046253e+00,1.629381497907895771e+00,6.806108107310742117e-01,6.189114785612234160e-01,0.000000000000000000e+00
1.290453991437652270e+00,1.101898516318426502e+00,1.204144179896532663e+00,2.252895021190545410e+00,4.223443039811980992e-01,-1.647263871050894002e+00,0.000000000000000000e+00,1.507680196639630710e+00,1.531227262152445645e+00,5.965155705254225893e-01,1.076799132244002033e+00,0.000000000000000000e+00
4.069936502101340614e-01,1.150776401070741778e-01,3.274148315089578376e-01,1.258970747135893076e+00,-1.217827750314718793e+00,4.378802695198577011e-01,0.000000000000000000e+00,8.116646324473230090e-01,4.325824290863307109e-01,-3.600677868138612014e-01,2.373384338255729586e-01,0.000000000000000000e+00
1.130188379397424114e+00,1.205900674202440070e+00,-1.186404510040180438e-01,2.650464730812406300e-01,9.143959202699731836e-01,-6.046918007655180949e-01,0.000000000000000000e+00,1.062125487178175121e+00,1.693993818567057552e+00,9.959679615022667409e-01,-4.884134972616451659e-02,0.000000000000000000e+00
-2.420666979758175075e-01,-4.323680214528843879e-01,2.658899649554441469e-01,2.650464730812406300e-01,-6.970731230757695740e-02,1.480452339805233608e+00,0.000000000000000000e+00,2.189010412284534968e-01,-3.965501739078514110e-01,-1.043341613484777497e+00,5.044395651405287895e-01,0.000000000000000000e+00
6.275511239775879435e-01,2.383780920818993343e-01,1.979049874138929382e-02,2.650464730812406300e-01,-5.617589285963520140e-01,-6.046918007655180949e-01,0.000000000000000000e+00,3.853761425805503626e-01,3.002978235837825971e-01,-2.368682599125618293e-02,3.899676517198324976e-01,0.000000000000000000e+00
4.931248812490310884e-01,4.583786447171784295e-01,5.427518644462573372e-01,1.258970747135893076e+00,1.324438933843952393e+00,4.378802695198577011e-01,0.000000000000000000e+00,4.407431425807989966e-01,4.815418560338972087e-01,-5.177463621994565779e-01,2.945743905359211046e-01,0.000000000000000000e+00
-1.025648648467548663e-01,-4.295974123121304444e-02,2.812711815938225834e-01,2.650464730812406300e-01,9.430989312201472352e-02,4.378802695198577011e-01,0.000000000000000000e+00,6.364898041694957986e-02,-3.138134500036796060e-01,-1.148460663741841525e+00,5.425968696140937020e-01,0.000000000000000000e+00
1.427341126481607381e+00,1.474720695132316628e+00,7.734701140219337745e-01,1.258970747135893076e+00,6.683701121255856137e-01,4.378802695198577011e-01,0.000000000000000000e+00,1.091492443259388656e+00,1.019271715945953893e+00,-5.492820772765754089e-01,-1.068404525259963357e-02,0.000000000000000000e+00
1.702865706228856579e-01,6.792721346357415146e-02,-7.492703331775351083e-01,1.258970747135893076e+00,1.230129040721887786e-02,-6.046918007655180949e-01,0.000000000000000000e+00,-1.753101282665861516e-02,-1.629077855310482117e-02,-1.264091619024612090e+00,5.425968696140937020e-01,0.000000000000000000e+00
1.515318026757051406e+00,1.781928674037437821e+00,2.188542044752755267e+00,1.258970747135893076e+00,2.062516358277115103e+00,4.378802695198577011e-01,0.000000000000000000e+00,9.250173419072916792e-01,1.110717568682144885e+00,2.285988946256988230e-01,-1.823919153836407736e-01,0.000000000000000000e+00
-2.119207671122083358e-01,-1.060703786633358098e-01,3.581772647857147107e-01,1.258970747135893076e+00,-1.517159150223728048e-01,4.378802695198577011e-01,0.000000000000000000e+00,1.272462101469638562e-01,-3.712466239229344489e-01,-1.537401149692977809e+00,4.472036084301806436e-01,0.000000000000000000e+00
8.304209342281260176e-01,4.915508475327410864e-01,5.427518644462573372e-01,2.650464730812406300e-01,-1.299836353029514502e+00,-6.046918007655180949e-01,0.000000000000000000e+00,6.257362608248721036e-01,6.268901547844775157e-01,3.938460416298299183e-02,5.998328263244401271e-01,0.000000000000000000e+00
1.093428800436180515e+00,1.502155567272230652e+00,1.111856880066262265e+00,1.258970747135893076e+00,1.078413125699564823e+00,-6.046918007655180949e-01,0.000000000000000000e+00,1.205593355422059476e+00,1.495331528452904513e+00,-1.179996378818960467e+00,2.564170860623562476e-01,0.000000000000000000e+00
5.669516507109364500e-01,8.055393081454438331e-01,1.927061361900321845e+00,2.650464730812406300e-01,9.430989312201472352e-02,4.378802695198577011e-01,0.000000000000000000e+00,5.812182000138607085e-01,7.185713893809924091e-01,-7.384963677392911707e-01,-4.494930466985966322e-01,0.000000000000000000e+00
1.507320126732012211e+00,1.161149494932388171e+00,1.265669046450046409e+00,2.252895021190545410e+00,1.078413125699564823e+00,1.480452339805233608e+00,0.000000000000000000e+00,1.448198081774497048e+00,1.269364942541074459e+00,5.229322353454771699e-01,-6.792000196294613323e-02,0.000000000000000000e+00
1.592374717382915694e+00,1.375621347098408664e+00,-2.570714007494239173e-01,1.258970747135893076e+00,7.503787148403814333e-01,-6.046918007655180949e-01,0.000000000000000000e+00,1.409665642585135492e+00,1.654685047892812566e+00,3.547417549341754794e-01,-1.442346109100758889e-01,0.000000000000000000e+00
4.660550657796642682e-01,4.004837624447378230e-01,1.019569580235991646e+00,2.650464730812406300e-01,3.403357012664022241e-01,4.378802695198577011e-01,0.000000000000000000e+00,6.161966763653683454e-01,4.937817127707888609e-01,-1.800198775335638324e+00,-1.460661615248066925e+00,0.000000000000000000e+00
9.277799864560208887e-01,1.010727116127231096e+00,5.055293201814615306e-02,1.258970747135893076e+00,-8.077847367407395840e-01,-6.046918007655180949e-01,0.000000000000000000e+00,9.091180344747870068e-01,1.172622997947574630e+00,-5.177463621994565779e-01,-1.536976224195196750e+00,0.000000000000000000e+00
1.320138504992126594e+00,1.218522801688862289e+00,4.658457812543652099e-01,1.258970747135893076e+00,2.472559371851094312e+00,4.378802695198577011e-01,0.000000000000000000e+00,1.215132939881563345e+00,1.350453993422978893e+00,2.601346097028175985e-01,-1.689605442089456178e+00,0.000000000000000000e+00
4.920482408610447611e-01,5.922149221145541764e-01,1.428402318484167099e-01,2.650464730812406300e-01,-6.970731230757695740e-02,4.378802695198577011e-01,0.000000000000000000e+00,4.847000513647791164e-01,1.848430210944561336e-01,-1.632008294924335745e+00,-2.223807704719366285e+00,0.000000000000000000e+00
1.304296510711757673e+00,1.495688030874231300e+00,-6.108393834321292903e-01,1.258970747135893076e+00,7.503787148403814333e-01,4.378802695198577011e-01,0.000000000000000000e+00,1.050154243934880105e+00,1.838282898946173249e+00,1.445036544200471451e-01,-1.975785225641193632e+00,0.000000000000000000e+00
2.921007402350399018e-01,1.670265614974819901e-01,3.427960481473362742e-01,2.650464730812406300e-01,3.403357012664022241e-01,-6.046918007655180949e-01,0.000000000000000000e+00,6.034772304193664061e-01,3.629093984301841602e-01,-1.915829730618408666e+00,-1.498818919721631726e+00,0.000000000000000000e+00
7.027621453669127272e-01,3.733618356144001171e-01,3.889396980624730826e-01,2.650464730812406300e-01,-1.627870763888698002e+00,4.378802695198577011e-01,0.000000000000000000e+00,3.588149466344886518e-01,5.489787590169596943e-01,-4.651868370709253409e-01,-7.165941780135508532e-01,0.000000000000000000e+00
1.060668171487456624e+00,8.635385055210766936e-01,4.043209147008514637e-01,2.650464730812406300e-01,1.160421728414360754e+00,4.378802695198577011e-01,0.000000000000000000e+00,8.225135716365649108e-01,1.035277682448041858e+00,-3.390439767624470191e-01,-1.231717788406677672e+00,0.000000000000000000e+00
3.482398461800295664e-01,5.092385164301848482e-02,6.593414865652458268e-02,2.650464730812406300e-01,-8.897933394555354036e-01,-6.046918007655180949e-01,0.000000000000000000e+00,7.131805811968396080e-02,-6.960476991667748081e-02,-1.348186859230263712e+00,-1.155403179459547847e+00,0.000000000000000000e+00
1.226778402776750987e+00,1.576219290539678353e+00,8.131536529490300536e-02,1.258970747135893076e+00,1.763184958368105570e-01,1.480452339805233608e+00,0.000000000000000000e+00,5.673764500138009925e-01,1.186392836776578585e+00,-4.021154069166861800e-01,-1.918549268930847207e+00,0.000000000000000000e+00
2.917931286956141901e-01,2.626835111260029665e-01,4.350833479776083368e-01,2.650464730812406300e-01,-7.257761340259436533e-01,-6.046918007655180949e-01,0.000000000000000000e+00,5.309015682568797301e-01,1.128161718350636222e-01,-1.905317825592702574e+00,-2.433672879323974136e+00,0.000000000000000000e+00
1.044518565667669430e+00,1.121196810409244016e+00,-1.955465341959101988e-01,2.650464730812406300e-01,3.403357012664022241e-01,4.378802695198577011e-01,0.000000000000000000e+00,4.678654905538919828e-01,1.093887765668923207e+00,-9.697582783048320776e-01,-1.708684094326239578e+00,0.000000000000000000e+00
8.439558419628130359e-01,8.869050886364394648e-01,6.811828141916631552e-01,2.252895021190545410e+00,1.763184958368105570e-01,4.378802695198577011e-01,0.000000000000000000e+00,7.892185513661417184e-01,9.553655408677638183e-01,-1.800198775335638324e+00,-1.403425658537720500e+00,0.000000000000000000e+00
9.896099058803677906e-01,1.029190889392499919e+00,5.735142977230142103e-01,2.650464730812406300e-01,-1.627870763888698002e+00,-6.046918007655180949e-01,0.000000000000000000e+00,3.670451763642543219e-01,5.902882755039645657e-01,-1.821222585387051618e+00,-1.231717788406677672e+00,0.000000000000000000e+00
1.582377342351620531e+00,1.775043877226658351e+00,2.966523982322010200e-01,2.650464730812406300e-01,1.406447536558748101e+00,4.378802695198577011e-01,0.000000000000000000e+00,9.057511223126085698e-01,1.423422370123673897e+00,-9.487344682534195606e-01,-1.098167222749199645e+00,0.000000000000000000e+00
3.157868287707386035e-01,3.111900341110239721e-01,7.734701140219337745e-01,-7.288778009734118157e-01,-2.337245177371686522e-01,4.378802695198577011e-01,0.000000000000000000e+00,3.545127810939279756e-01,3.384555769608124653e-02,-1.653032104975748373e+00,-2.205492198572056584e-01,0.000000000000000000e+00
2.032874441838979251e+00,2.039482663822407282e+00,4.658457812543652099e-01,2.252895021190545410e+00,2.583270985516064044e-01,-6.046918007655180949e-01,0.000000000000000000e+00,1.344759058125387874e+00,1.768021413639216943e+00,9.194412929151424274e-02,-2.976269748938124154e-02,0.000000000000000000e+00
9.645980116098025470e-02,7.084803635299451174e-02,1.111856880066262265e+00,2.650464730812406300e-01,1.078413125699564823e+00,-6.046918007655180949e-01,0.000000000000000000e+00,3.745272033913131793e-01,1.252914104322791489e-01,-1.211532093896079187e+00,-1.068404525259963357e-02,0.000000000000000000e+00
1.384583122501588326e+00,1.326384618391031278e+00,1.979049874138929382e-02,2.252895021190545410e+00,3.403357012664022241e-01,1.480452339805233608e+00,0.000000000000000000e+00,8.844273452854899409e-01,1.166267687718808510e+00,1.865512745228721514e-01,-1.633132631468591778e-01,0.000000000000000000e+00
1.322445591537815712e+00,1.437062942879434146e+00,6.196579476381495200e-01,1.258970747135893076e+00,1.652473344703135671e+00,4.378802695198577011e-01,0.000000000000000000e+00,1.031636227042903808e+00,1.160500832140844985e+00,-1.222043998921785279e+00,-2.014705676204240625e-01,0.000000000000000000e+00
6.193994181828397227e-01,3.876530047519254896e-01,7.888513306603122111e-01,1.258970747135893076e+00,-6.970731230757695740e-02,4.378802695198577011e-01,0.000000000000000000e+00,6.021678756896283735e-01,4.146934077016445341e-01,-1.674055915027162555e+00,-4.304143944618133433e-01,0.000000000000000000e+00
1.430417241875857171e+00,1.669476992794751258e+00,6.504203809149063931e-01,1.258970747135893076e+00,1.816490550132727311e+00,-6.046918007655180949e-01,0.000000000000000000e+00,1.045477977042968298e+00,1.434132244768453246e+00,1.836079411157048868e-02,-1.060009918275634844e+00,0.000000000000000000e+00
1.273996774078431926e+00,1.034302329448984148e+00,5.273706478078789006e-01,1.258970747135893076e+00,-6.970731230757695740e-02,4.378802695198577011e-01,0.000000000000000000e+00,9.465281696100905640e-01,9.537178678454895087e-01,-2.283746406518133210e+00,-4.494930466985966322e-01,0.000000000000000000e+00
5.132734370813452074e-01,5.125181832746500410e-01,1.465624862748966084e+00,2.252895021190545410e+00,1.488456139273544032e+00,-6.046918007655180949e-01,0.000000000000000000e+00,2.078650513635407759e-01,4.387023574547799787e-01,-1.148460663741841525e+00,-1.250796440643459295e+00,0.000000000000000000e+00
1.561921174979880700e+00,1.212055265290857164e+00,-4.262647837715881072e-01,1.258970747135893076e+00,1.763184958368105570e-01,4.378802695198577011e-01,0.000000000000000000e+00,1.179780362178704634e+00,1.194748892818112029e+00,-7.910558928678240731e-01,-1.498818919721631726e+00,0.000000000000000000e+00
2.339621592837868025e-01,1.220667520210457629e-01,1.274590152100383011e-01,1.258970747135893076e+00,1.078413125699564823e+00,4.378802695198577011e-01,0.000000000000000000e+00,-9.871100607026210561e-02,-3.924050993477576355e-02,-2.304770216569545838e+00,-1.403425658537720500e+00,0.000000000000000000e+00
1.609293352051270887e+00,1.311258928427962989e+00,1.428402318484167099e-01,1.258970747135893076e+00,2.144524960991910589e+00,2.523024410090609404e+00,0.000000000000000000e+00,1.244686946638452252e+00,1.267717269518807033e+00,1.550155594457534036e-01,-1.193560483933112648e+00,0.000000000000000000e+00
4.211437810236651758e-01,5.698914900311242704e-01,4.504645646159867733e-01,1.258970747135893076e+00,1.230129040721887786e-02,4.378802695198577011e-01,0.000000000000000000e+00,1.629728892011783059e-01,1.284690655466657616e-01,-1.842246395438464246e+00,-1.517897571958415126e+00,0.000000000000000000e+00
1.085738511950567364e+00,8.232728756883502808e-01,3.274148315089578376e-01,1.258970747135893076e+00,3.403357012664022241e-01,4.378802695198577011e-01,0.000000000000000000e+00,7.089738115009205366e-01,9.284143178605726021e-01,-2.654606415825032650e-01,-1.346189701827372298e+00,0.000000000000000000e+00
5.152729120876011759e-01,2.653957038090390963e-01,6.811828141916631552e-01,1.258970747135893076e+00,7.503787148403814333e-01,4.378802695198577011e-01,0.000000000000000000e+00,8.197994663324563447e-02,1.391789401914450552e-01,-2.357329741698078074e+00,-7.547514824871156547e-01,0.000000000000000000e+00
7.576708051542069278e-01,7.105082491360814601e-01,4.658457812543652099e-01,1.258970747135893076e+00,1.734481947417931602e+00,4.378802695198577011e-01,0.000000000000000000e+00,4.497215750132714795e-01,7.012708226471160433e-01,-1.610984484872923339e+00,-5.448863078825080253e-01,0.000000000000000000e+00
8.294980996098562098e-01,1.052661787611054889e+00,3.581772647857147107e-01,2.650464730812406300e-01,1.160421728414360754e+00,4.378802695198577011e-01,0.000000000000000000e+00,1.007132588529282335e+00,6.171218075809938863e-01,-2.157603546209656553e+00,-9.455380048549401062e-01,0.000000000000000000e+00
1.000376309760230953e+00,1.105445229827011433e+00,-3.955023504948297353e-01,1.258970747135893076e+00,1.230129040721887786e-02,4.378802695198577011e-01,0.000000000000000000e+00,4.510309297430096231e-01,9.618385420266989394e-01,-1.421770194410207466e+00,-5.830436123560729378e-01,0.000000000000000000e+00
1.362127480123584977e+00,1.560884970370219893e+00,1.742486762239780607e+00,1.258970747135893076e+00,1.980507755562319172e+00,1.480452339805233608e+00,0.000000000000000000e+00,1.149852254070459878e+00,1.482856289855688958e+00,-1.579448769795804619e+00,2.182597815887913351e-01,0.000000000000000000e+00
1.044210954128243607e+00,7.412812045781902448e-01,-7.249680108888276187e-02,1.258970747135893076e+00,-1.381844955744310433e+00,4.378802695198577011e-01,0.000000000000000000e+00,6.739953351494130107e-01,8.575643779027996016e-01,-8.751511330734741412e-01,-2.396278720939889473e-01,0.000000000000000000e+00
1.952587830049148598e+00,1.979501479486095006e+00,9.272822804057180290e-01,1.258970747135893076e+00,1.160421728414360754e+00,4.378802695198577011e-01,0.000000000000000000e+00,1.580817010829144165e+00,1.983042743045936973e+00,3.337179448827630179e-01,-2.014705676204240625e-01,0.000000000000000000e+00
8.201159476574051421e-01,4.954105063509022799e-01,8.349949805754475207e-01,1.258970747135893076e+00,5.863615094107897940e-01,1.480452339805233608e+00,0.000000000000000000e+00,8.284991932582100871e-01,4.369369935023437179e-01,-1.179996378818960467e+00,-5.830436123560729378e-01,0.000000000000000000e+00
1.742027731312997263e+00,1.742393249927068011e+00,1.250287829811667972e+00,1.258970747135893076e+00,1.242430331129156462e+00,4.378802695198577011e-01,0.000000000000000000e+00,1.374313064882276780e+00,1.947617773067057412e+00,1.760393694971659206e-01,-9.073807003813751937e-01,0.000000000000000000e+00
1.644053456006258296e+00,1.345995857791430828e+00,1.582214484867951465e-01,1.258970747135893076e+00,4.223443039811980992e-01,-1.647263871050894002e+00,0.000000000000000000e+00,1.657694838532191683e+00,1.449902829410217198e+00,-1.288058762483203501e-01,-2.587065243307705709e-01,0.000000000000000000e+00
1.533467107583101896e+00,8.431970603983263146e-01,2.080873528284106211e+00,2.650464730812406300e-01,3.292645398999052730e+00,4.378802695198577011e-01,0.000000000000000000e+00,1.116931335151392313e+00,8.678034888269311464e-01,-1.989413065798354197e+00,-1.327111049590590675e+00,0.000000000000000000e+00
